game_id,round_id,team1_score,team2_score,team1_round_score,team2_round_score,seat_position,is_dealer,partner_is_dealer,trump_suit,trump_maker,suit_lead,card_to_evaluate,win_probability,card_to_play_encoded,is_trump_card,hand_card_0,hand_card_1,hand_card_2,hand_card_3,hand_card_4,known_card_0,known_card_1,known_card_2,known_card_3,known_card_4,known_card_5,known_card_6,known_card_7,known_card_8,known_card_9,known_card_10,known_card_11,known_card_12,known_card_13,known_card_14,known_card_15,known_card_16,known_card_17
81,1,8,2,0,0,3,1,1,0,3,3,2,0.84,0,1,2,96,4,94,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,1,8,2,0,0,3,1,1,0,3,3,96,0.64,0,0,2,96,4,94,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,1,8,2,0,0,3,1,1,0,3,3,4,0.64,1,0,2,96,4,94,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,1,8,2,0,0,3,1,1,0,3,3,94,0.52,0,1,2,96,4,94,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,1,8,2,0,0,3,1,1,0,3,3,18,0.56,0,1,2,96,4,94,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,2,0,0,0,1,1,1,1,0,3,1,2,0.36,1,1,2,96,94,18,-1,25,117,54,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,2,0,0,0,1,1,1,1,0,3,1,96,0.52,0,0,2,96,94,18,-1,25,117,54,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,2,0,0,0,1,1,1,1,0,3,1,94,0.48,0,1,2,96,94,18,-1,25,117,54,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,2,0,0,0,1,1,1,1,0,3,1,18,0.68,0,1,2,96,94,18,-1,25,117,54,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,3,0,0,1,1,0,1,1,0,3,4,96,0.12,0,0,96,94,18,-1,-1,25,117,54,72,55,70,39,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,3,0,0,1,1,0,1,1,0,3,4,94,0.12,0,1,96,94,18,-1,-1,25,117,54,72,55,70,39,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,3,0,0,1,1,0,1,1,0,3,4,18,0.12,1,1,96,94,18,-1,-1,25,117,54,72,55,70,39,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,4,0,0,2,1,2,1,1,0,3,3,96,0.0,0,0,96,94,-1,-1,-1,25,117,54,72,55,70,39,121,86,26,110,52,-1,-1,-1,-1,-1,-1
81,4,0,0,2,1,2,1,1,0,3,3,94,0.0,1,1,96,94,-1,-1,-1,25,117,54,72,55,70,39,121,86,26,110,52,-1,-1,-1,-1,-1,-1
81,5,1,0,3,1,2,1,1,0,3,2,96,0.0,1,0,96,-1,-1,-1,-1,25,117,54,72,55,70,39,121,86,26,110,52,113,51,90,36,-1,-1
81,1,9,2,0,0,2,0,0,3,0,2,17,0.44,0,1,17,97,20,9,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,1,9,2,0,0,2,0,0,3,0,2,97,0.76,0,1,17,97,20,9,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,1,9,2,0,0,2,0,0,3,0,2,20,0.48,1,0,17,97,20,9,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,1,9,2,0,0,2,0,0,3,0,2,9,0.68,0,1,17,97,20,9,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,1,9,2,0,0,2,0,0,3,0,2,7,0.64,0,0,17,97,20,9,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,2,0,0,0,1,3,0,0,3,0,3,17,0.24,1,1,17,97,9,7,-1,100,60,88,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,2,0,0,0,1,3,0,0,3,0,3,97,0.44,0,1,17,97,9,7,-1,100,60,88,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,2,0,0,0,1,3,0,0,3,0,3,9,0.64,0,1,17,97,9,7,-1,100,60,88,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,2,0,0,0,1,3,0,0,3,0,3,7,0.16,0,0,17,97,9,7,-1,100,60,88,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,3,0,0,1,1,0,0,0,3,0,4,97,0.08,0,1,97,9,7,-1,-1,100,60,88,32,33,117,58,85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,3,0,0,1,1,0,0,0,3,0,4,9,0.12,0,1,97,9,7,-1,-1,100,60,88,32,33,117,58,85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,3,0,0,1,1,0,0,0,3,0,4,7,0.0,1,0,97,9,7,-1,-1,100,60,88,32,33,117,58,85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
81,4,0,0,1,2,3,0,0,3,0,2,97,0.0,0,1,97,9,-1,-1,-1,100,60,88,32,33,117,58,85,75,31,115,59,-1,-1,-1,-1,-1,-1
81,4,0,0,1,2,3,0,0,3,0,2,9,0.0,1,1,97,9,-1,-1,-1,100,60,88,32,33,117,58,85,75,31,115,59,-1,-1,-1,-1,-1,-1
81,5,0,0,2,2,0,0,0,3,0,4,97,0.0,1,1,97,-1,-1,-1,-1,100,60,88,32,33,117,58,85,75,31,115,59,44,102,52,77,-1,-1
82,1,0,0,0,0,1,0,1,3,2,0,14,0.56,0,1,14,6,2,12,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,0,0,0,0,1,0,1,3,2,0,6,0.76,1,0,14,6,2,12,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,0,0,0,0,1,0,1,3,2,0,2,0.72,0,0,14,6,2,12,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,0,0,0,0,1,0,1,3,2,0,12,0.84,0,0,14,6,2,12,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,0,0,0,0,1,0,1,3,2,0,17,0.6,0,1,14,6,2,12,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,1,0,2,0,1,3,2,3,14,0.28,0,1,14,2,12,17,-1,54,74,42,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,1,0,2,0,1,3,2,3,2,0.52,0,0,14,2,12,17,-1,54,74,42,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,1,0,2,0,1,3,2,3,12,0.6,0,0,14,2,12,17,-1,54,74,42,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,1,0,2,0,1,3,2,3,17,0.72,1,1,14,2,12,17,-1,54,74,42,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,3,0,0,2,0,0,0,1,3,2,4,14,0.04,1,1,14,2,12,-1,-1,54,74,42,105,117,69,85,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,3,0,0,2,0,0,0,1,3,2,4,2,0.24,0,0,14,2,12,-1,-1,54,74,42,105,117,69,85,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,3,0,0,2,0,0,0,1,3,2,4,12,0.08,0,0,14,2,12,-1,-1,54,74,42,105,117,69,85,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,4,1,0,3,0,0,0,1,3,2,4,2,0.0,0,0,2,12,-1,-1,-1,54,74,42,105,117,69,85,33,82,28,103,62,-1,-1,-1,-1,-1,-1
82,4,1,0,3,0,0,0,1,3,2,4,12,0.0,1,0,2,12,-1,-1,-1,54,74,42,105,117,69,85,33,82,28,103,62,-1,-1,-1,-1,-1,-1
82,5,1,0,4,0,0,0,1,3,2,4,2,0.0,1,0,2,-1,-1,-1,-1,54,74,42,105,117,69,85,33,82,28,103,62,80,36,99,67,-1,-1
82,1,2,0,0,0,0,0,0,2,1,4,20,0.36,0,1,20,18,97,17,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,2,0,0,0,0,0,0,2,1,4,18,0.32,0,0,20,18,97,17,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,2,0,0,0,0,0,0,2,1,4,97,0.32,0,0,20,18,97,17,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,2,0,0,0,0,0,0,2,1,4,17,0.32,0,0,20,18,97,17,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,2,0,0,0,0,0,0,2,1,4,3,0.44,1,0,20,18,97,17,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,1,0,2,0,0,2,1,3,20,0.36,0,1,20,18,97,17,-1,71,119,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,1,0,2,0,0,2,1,3,18,0.2,0,0,20,18,97,17,-1,71,119,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,1,0,2,0,0,2,1,3,97,0.16,0,0,20,18,97,17,-1,71,119,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,1,0,2,0,0,2,1,3,17,0.36,1,0,20,18,97,17,-1,71,119,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,3,0,0,1,1,1,0,0,2,1,2,20,0.12,1,1,20,18,97,-1,-1,71,119,51,109,48,85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,3,0,0,1,1,1,0,0,2,1,2,18,0.04,0,0,20,18,97,-1,-1,71,119,51,109,48,85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,3,0,0,1,1,1,0,0,2,1,2,97,0.16,0,0,20,18,97,-1,-1,71,119,51,109,48,85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,4,0,0,1,2,1,0,0,2,1,1,18,0.0,0,0,18,97,-1,-1,-1,71,119,51,109,48,85,60,88,104,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,4,0,0,1,2,1,0,0,2,1,1,97,0.0,1,0,18,97,-1,-1,-1,71,119,51,109,48,85,60,88,104,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,5,0,1,1,3,1,0,0,2,1,0,18,0.0,1,0,18,-1,-1,-1,-1,71,119,51,109,48,85,60,88,104,59,93,102,-1,-1,-1,-1,-1,-1
82,1,2,1,0,0,2,1,1,0,2,1,9,0.8,0,0,9,14,18,12,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,2,1,0,0,2,1,1,0,2,1,14,0.84,0,1,9,14,18,12,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,2,1,0,0,2,1,1,0,2,1,18,0.84,1,1,9,14,18,12,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,2,1,0,0,2,1,1,0,2,1,12,0.88,0,0,9,14,18,12,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,2,1,0,0,2,1,1,0,2,1,10,0.84,0,1,9,14,18,12,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,1,0,0,1,1,0,2,4,9,0.6,0,0,9,14,12,10,-1,31,49,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,1,0,0,1,1,0,2,4,14,0.56,1,1,9,14,12,10,-1,31,49,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,1,0,0,1,1,0,2,4,12,0.84,0,0,9,14,12,10,-1,31,49,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,1,0,0,1,1,0,2,4,10,0.4,0,1,9,14,12,10,-1,31,49,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,3,0,0,2,0,0,1,1,0,2,4,9,0.12,0,0,9,12,10,-1,-1,31,49,86,82,42,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,3,0,0,2,0,0,1,1,0,2,4,12,0.28,1,0,9,12,10,-1,-1,31,49,86,82,42,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,3,0,0,2,0,0,1,1,0,2,4,10,0.0,0,1,9,12,10,-1,-1,31,49,86,82,42,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,4,1,0,3,0,0,1,1,0,2,4,9,0.0,0,0,9,10,-1,-1,-1,31,49,86,82,42,50,80,28,48,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,4,1,0,3,0,0,1,1,0,2,4,10,0.0,1,1,9,10,-1,-1,-1,31,49,86,82,42,50,80,28,48,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,5,1,0,4,0,0,1,1,0,2,4,9,0.0,1,0,9,-1,-1,-1,-1,31,49,86,82,42,50,80,28,48,78,44,69,-1,-1,-1,-1,-1,-1
82,1,6,1,0,0,2,0,0,3,0,2,95,0.16,0,0,95,18,20,97,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,6,1,0,0,2,0,0,3,0,2,18,0.28,0,0,95,18,20,97,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,6,1,0,0,2,0,0,3,0,2,20,0.12,0,0,95,18,20,97,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,6,1,0,0,2,0,0,3,0,2,97,0.52,0,1,95,18,20,97,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,6,1,0,0,2,0,0,3,0,2,4,0.12,1,0,95,18,20,97,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,0,1,3,0,0,3,0,3,95,0.16,0,0,95,18,20,97,-1,108,68,72,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,0,1,3,0,0,3,0,3,18,0.24,0,0,95,18,20,97,-1,108,68,72,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,0,1,3,0,0,3,0,3,20,0.16,0,0,95,18,20,97,-1,108,68,72,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,0,1,3,0,0,3,0,3,97,0.24,1,1,95,18,20,97,-1,108,68,72,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,3,0,0,0,2,3,0,0,3,0,1,95,0.04,1,0,95,18,20,-1,-1,108,68,72,29,37,101,58,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,3,0,0,0,2,3,0,0,3,0,1,18,0.0,0,0,95,18,20,-1,-1,108,68,72,29,37,101,58,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,3,0,0,0,2,3,0,0,3,0,1,20,0.0,0,0,95,18,20,-1,-1,108,68,72,29,37,101,58,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,4,0,0,1,2,2,0,0,3,0,0,18,0.0,1,0,18,20,-1,-1,-1,108,68,72,29,37,101,58,93,31,109,51,91,-1,-1,-1,-1,-1,-1
82,4,0,0,1,2,2,0,0,3,0,0,20,0.0,0,0,18,20,-1,-1,-1,108,68,72,29,37,101,58,93,31,109,51,91,-1,-1,-1,-1,-1,-1
82,5,0,1,1,3,1,0,0,3,0,0,20,0.0,1,0,20,-1,-1,-1,-1,108,68,72,29,37,101,58,93,31,109,51,91,98,54,86,23,-1,-1
82,1,6,2,0,0,1,0,1,1,1,1,11,0.36,1,1,11,12,94,18,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,6,2,0,0,1,0,1,1,1,1,12,0.4,0,0,11,12,94,18,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,6,2,0,0,1,0,1,1,1,1,94,0.28,0,0,11,12,94,18,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,6,2,0,0,1,0,1,1,1,1,18,0.44,0,0,11,12,94,18,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,6,2,0,0,1,0,1,1,1,1,4,0.32,0,0,11,12,94,18,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,0,1,1,0,1,1,1,2,12,0.16,0,0,12,94,18,4,-1,59,79,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,0,1,1,0,1,1,1,2,94,0.48,0,0,12,94,18,4,-1,59,79,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,0,1,1,0,1,1,1,2,18,0.24,0,0,12,94,18,4,-1,59,79,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,0,1,1,0,1,1,1,2,4,0.12,1,0,12,94,18,4,-1,59,79,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,3,0,0,0,2,1,0,1,1,1,1,12,0.04,0,0,12,94,18,-1,-1,59,79,99,60,72,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,3,0,0,0,2,1,0,1,1,1,1,94,0.04,1,0,12,94,18,-1,-1,59,79,99,60,72,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,3,0,0,0,2,1,0,1,1,1,1,18,0.12,0,0,12,94,18,-1,-1,59,79,99,60,72,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,4,0,1,0,3,1,0,1,1,1,1,12,0.0,0,0,12,18,-1,-1,-1,59,79,99,60,72,102,67,90,113,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,4,0,1,0,3,1,0,1,1,1,1,18,0.0,1,0,12,18,-1,-1,-1,59,79,99,60,72,102,67,90,113,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,5,0,1,0,4,1,0,1,1,1,3,12,0.0,1,0,12,-1,-1,-1,-1,59,79,99,60,72,102,67,90,113,51,86,117,-1,-1,-1,-1,-1,-1
82,1,6,3,0,0,0,0,0,2,0,4,14,0.24,0,0,14,95,13,21,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,6,3,0,0,0,0,0,2,0,4,95,0.2,0,0,14,95,13,21,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,6,3,0,0,0,0,0,2,0,4,13,0.08,1,0,14,95,13,21,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,6,3,0,0,0,0,0,2,0,4,21,0.28,0,0,14,95,13,21,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,6,3,0,0,0,0,0,2,0,4,94,0.44,0,0,14,95,13,21,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,0,1,3,0,0,2,0,2,14,0.12,0,0,14,95,21,94,-1,81,28,113,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,0,1,3,0,0,2,0,2,95,0.12,1,0,14,95,21,94,-1,81,28,113,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,0,1,3,0,0,2,0,2,21,0.04,0,0,14,95,21,94,-1,81,28,113,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,0,1,3,0,0,2,0,2,94,0.2,0,0,14,95,21,94,-1,81,28,113,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,3,0,0,0,2,3,0,0,2,0,2,14,0.12,0,0,14,21,94,-1,-1,81,28,113,69,36,111,48,91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,3,0,0,0,2,3,0,0,2,0,2,21,0.08,1,0,14,21,94,-1,-1,81,28,113,69,36,111,48,91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,3,0,0,0,2,3,0,0,2,0,2,94,0.12,0,0,14,21,94,-1,-1,81,28,113,69,36,111,48,91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,4,0,1,0,3,3,0,0,2,0,0,14,0.0,1,0,14,94,-1,-1,-1,81,28,113,69,36,111,48,91,32,114,68,89,-1,-1,-1,-1,-1,-1
82,4,0,1,0,3,3,0,0,2,0,0,94,0.0,0,0,14,94,-1,-1,-1,81,28,113,69,36,111,48,91,32,114,68,89,-1,-1,-1,-1,-1,-1
82,5,0,1,0,4,1,0,0,2,0,1,94,0.0,1,0,94,-1,-1,-1,-1,81,28,113,69,36,111,48,91,32,114,68,89,26,103,54,82,-1,-1
82,1,6,5,0,0,3,1,1,0,2,2,14,0.88,0,1,14,21,12,10,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,6,5,0,0,3,1,1,0,2,2,21,0.92,0,0,14,21,12,10,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,6,5,0,0,3,1,1,0,2,2,12,0.84,1,0,14,21,12,10,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,6,5,0,0,3,1,1,0,2,2,10,0.68,0,1,14,21,12,10,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,6,5,0,0,3,1,1,0,2,2,18,0.84,0,1,14,21,12,10,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,1,0,0,1,1,0,2,4,14,0.68,1,1,14,21,10,18,-1,36,104,64,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,1,0,0,1,1,0,2,4,21,0.68,0,0,14,21,10,18,-1,36,104,64,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,1,0,0,1,1,0,2,4,10,0.76,0,1,14,21,10,18,-1,36,104,64,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,1,0,0,1,1,0,2,4,18,0.52,0,1,14,21,10,18,-1,36,104,64,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,3,0,0,2,0,0,1,1,0,2,4,21,0.2,0,0,21,10,18,-1,-1,36,104,64,80,82,26,100,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,3,0,0,2,0,0,1,1,0,2,4,10,0.16,0,1,21,10,18,-1,-1,36,104,64,80,82,26,100,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,3,0,0,2,0,0,1,1,0,2,4,18,0.16,1,1,21,10,18,-1,-1,36,104,64,80,82,26,100,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,4,0,0,2,1,1,1,1,0,2,1,21,0.0,0,0,21,10,-1,-1,-1,36,104,64,80,82,26,100,66,86,22,121,61,-1,-1,-1,-1,-1,-1
82,4,0,0,2,1,1,1,1,0,2,1,10,0.0,1,1,21,10,-1,-1,-1,36,104,64,80,82,26,100,66,86,22,121,61,-1,-1,-1,-1,-1,-1
82,5,1,0,3,1,0,1,1,0,2,4,21,0.0,1,0,21,-1,-1,-1,-1,36,104,64,80,82,26,100,66,86,22,121,61,55,78,23,103,-1,-1
82,1,8,5,0,0,1,0,1,3,1,3,15,0.24,0,0,15,7,20,19,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,8,5,0,0,1,0,1,3,1,3,7,0.32,0,0,15,7,20,19,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,8,5,0,0,1,0,1,3,1,3,20,0.4,0,0,15,7,20,19,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,8,5,0,0,1,0,1,3,1,3,19,0.36,0,0,15,7,20,19,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,1,8,5,0,0,1,0,1,3,1,3,2,0.28,1,0,15,7,20,19,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,0,1,1,0,1,3,1,3,15,0.16,0,0,15,7,20,19,-1,61,70,28,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,0,1,1,0,1,3,1,3,7,0.08,0,0,15,7,20,19,-1,61,70,28,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,0,1,1,0,1,3,1,3,20,0.04,1,0,15,7,20,19,-1,61,70,28,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,2,0,0,0,1,1,0,1,3,1,3,19,0.2,0,0,15,7,20,19,-1,61,70,28,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82,3,0,0,1,1,2,0,1,3,1,2,15,0.04,0,0,15,7,19,-1,-1,61,70,28,105,69,88,24,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
